15317,2501.30
15327,2062.28
15328,1797.11
15343,442.52
15347,3506.84
15354,1372.54
15396,19993.28
15405,896.10
15409,442.12
15421,1387.52
15444,775.16
15452,2103.51
15459,1075.69
15460,2453.93
15463,44296.58
15468,577.92
15471,2842.34
15478,778.44
15485,744.80
15489,3639.40
15494,126158.73
15521,1747.58
15525,559.79
15529,2207.12
15546,1873.24
15552,4567.79
15568,3541.36
15569,4431.95
15581,586.02
15588,3183.08
15591,1979.80
15605,30703.61
15620,2273.16
15645,925.90
15646,843.66
15655,1107.61
15658,1436.70
15666,7559.92
15676,1199.48
15683,2242.59
15686,580.44
15717,1474.08
15718,1838.26
15720,3896.58
15725,1065.50
15738,1622.34
15739,3104.65
15744,845.42
15745,2100.47
15769,2153.42
15793,-44.02
15797,2303.43
15798,3848.00
15799,1756.57
15802,1172.23
15823,711.57
15830,2567.62
15839,1331425.08
15868,3225.50
15878,1507.40
15895,1030.22
15926,806.30
15939,989.10
15968,360.93
15985,2832.15
15988,582.87
16012,1205.97
16043,1915.08
16056,2417.13
16066,928.38
16080,2172.48
16088,1206.88
16093,1804.59
16104,1715.11
16124,5945.26
16132,2097.62
16153,2718.86
16157,456.52
16167,998.40
16182,1406.67
16257,1768.97
16274,1490.70
16286,574.54
16333,1873.32
16337,508.23
16367,3280.64
16370,3290.12
16377,1507.18
16395,2467.58
16406,1683.48
16422,3917.63
16428,657.04
16436,1501.38
16442,567.52
16456,1330.08
16462,1000.78
16492,1772344.65
16513,437.58
16516,10252.00
16518,410.08
16536,1101.92
16538,967.67
16561,4515.22
16566,2570.66
16585,1595.96
16604,725.46
16610,3746.03
16634,112246.22
16655,1090.04
16658,1859.74
16667,8270.62
16676,6014.16
16680,1917.54
16697,2212.02
16739,7287.95
16774,3334.11
16778,2460.48
16785,3140.21
16787,3762.62
16826,28620.44
16837,1222.56
16839,712.44
16845,589.88
16851,3150.65
16868,1944.33
16870,403.60
16879,1172.55
16886,959.81
16909,2317.10
16920,814.10
16930,2686.84
16976,952.52
16979,1967.18
17004,1897.08
17011,1760.80
17032,3978.88
17040,3566.46
17054,3835.59
17086,3798.62
17123,1076.89
17130,2025.71
17141,2355.79
17165,4920.96
17173,28386.76
17184,2717.96
17191,589.38
17193,2114.68
17198,1878.87
17207,4673.06
17213,1146.30
17216,1212.37
17231,1198.89
17239,1486.51
17262,368.22
17309,524.03
17311,2664.66
17321,457.56
17332,3255.70
17352,2013.53
17354,5082.52
17358,1185.25
17369,14568.56
17371,659.16
17375,419.36
17380,3058.88
17393,29962.06
17397,1432.47
17408,1267.81
17410,1346.71
17429,465.90
17441,1865.69
17443,3494.74
17448,924.64
17455,431.22
17466,1283.68
17474,3105.13
17476,605.22
17491,1161.91
17507,1077.93
17526,1727.88
17530,2659.12
17559,443.68
17581,2661.61
17582,1201.68
17597,825.21
17599,1146.34
17608,1304.17
17621,2062.28
17628,5529.44
17636,1778.11
17640,2329.17
17663,4847.67
17670,2074.42
17674,1970.96
17676,729.28
17683,8132.16
17684,336544.33
17691,802.54
17695,1294.90
17700,2501.44
17704,2883.72
17706,1569.60
17716,370.82
17718,525.34
17726,680.47
17728,1134.22
17737,1027.08
17750,842.38
17752,2360.14
17758,1125.54
17761,744.55
17794,25404.79
17812,1174.06
17815,816.33
17842,1953.61
17859,8289.44
17863,1071.89
17870,38585.54
17871,3561.66
17893,937.18
17894,1621.29
17906,3881.71
17924,2607.58
17925,1683.16
17946,6401.16
17947,1399.52
17960,1477.26
18004,2173.97
18009,41619.60
18011,5099.90
18012,3795.63
18015,2581.59
18028,3906.68
18029,788.91
18099,1428.84
18114,2604.15
18118,2024.62
18124,1015.86
18148,1141.16
18165,1183.82
18173,-36.44
18191,1792.00
18201,1120.01
18213,1370.77
18215,3617.81
18284,1023.42
18298,1145.52
18303,1764.92
18322,502.98
18323,1784.30
18326,3155.44
18331,1116.68
18346,835.12
18371,1153.13
18389,1917.82
18402,872.23
18403,1463.65
18405,504.87
18422,3594.83
18424,1063.34
18444,5550.08
18450,1752.58
18485,1518.79
18488,660.12
18500,2840.82
18504,1369.00
18543,9898.64
18558,1620.25
18560,3640.12
18562,747.38
18578,2893.87
18590,1788.52
18598,944.93
18608,33768.66
18636,1225.74
18663,3372.95
18684,887697.15
18697,1764.92
18711,1651.58
18716,566.85
18766,9429.58
18788,10192.72
18795,1831.96
18796,2527.27
18806,2412.95
18840,2155.80
18851,2489.23
18852,581.33
18854,4293.16
18857,678.20
18860,-348.06
18874,3730.02
18898,1155.04
18906,737.43
18919,593.88
18931,1408.51
18932,1669.11
18937,1411.73
18952,1032.02
18962,2155.64
18975,1609.62
19006,2671.76
19025,815.45
19026,5406.16
19083,1600.16
19096,1131.19
19106,3156.50
19107,646.24
19120,1448.74
19148,1156.66
19164,992.76
19168,527.95
19188,2329.60
19199,898.02
19250,3059.68
19268,2898.08
19272,2371.02
19274,1236.56
19290,6990.69
19305,1475.01
19310,3041.53
19314,1701.74
19319,1610.18
19330,2142.82
19343,502.23
19345,-502.23
19346,502.23
19352,1254.44
19355,2534.90
19363,1768.43
19368,1371.56
19371,754.37
19396,6775.80
19398,578.50
19406,5802.66
19416,1602.38
19428,1529.64
19438,1370.69
19454,417.99
19461,1096.05
19473,4452.65
19487,1089.76
19496,3467.82
19503,2059.02
19510,2368.48
19523,2158.57
19524,1297.03
19531,2496.08
19534,2742.93
19540,1221.40
19542,1191.18
19543,10501.20
19544,1227.83
19556,4920.87
19585,1714.55
19588,1505.18
19590,2642.06
19602,786.04
19612,5229.25
19616,17461.89
19634,2006.78
19656,1976.55
19690,1019.11
19696,4410.92
19727,1123.78
19737,3040.94
19746,867.76
19756,3512.83
19785,3737.43
19788,624.24
19839,111795.50
19860,24069.44
19884,1562.77
19887,3348.32
19897,3429.03
19904,702.40
19914,439.10
19916,1184.30
19922,497.92
19931,518.93
19932,1314.54
19939,1037.42
19941,14960.23
19952,1069.29
19958,1450.00
19963,529.12
19966,6953.31
19972,330.58
19984,2702.72
20003,2139.00
20007,3927.08
20021,2919.71
20034,-457.29
20064,-38.27
20080,7893.72
20091,566.46
20093,1803.46
20096,2229.29
20107,4550.06
20122,1107.08
20123,1384.46
20125,1595.00
20132,1792.71
20134,5274.60
20141,2133.16
20188,744.47
20192,2663.91
20193,1630.62
20240,3179.08
20242,655.98
20245,396.24
20258,1089.88
20273,3369.59
20274,28192.24
20297,4053.09
20314,351.34
20322,2286.96
20327,1722.20
20337,1322.86
20346,3234.72
20356,2098.67
20363,753.60
20374,1660.55
20386,2626.83
20403,43168.14
20445,612.44
20461,2136.58
20485,1328.59
20493,727.58
20498,700.95
20505,491.59
20517,1977.84
20522,856.34
20590,2069.95
20595,1266.30
20612,1314.54
20624,2086.72
20650,419.50
20657,3166.98
20661,1172.12
20670,2141.50
20671,-25.63
20680,1316.60
20683,634.78
20694,3840.22
20697,1171.14
20706,2623.24
20712,1103.58
20719,825.63
20728,1165.99
20746,2660.56
20752,1628.31
20789,485.24
20804,1497.51
20806,1639.64
20807,7385.99
20821,1745.20
20824,1209.26
20842,3049.61
20853,814.57
20866,2605.56
20875,994.82
20877,2997.17
20891,4676.62
20895,818.18
20902,744.83
20965,1131.99
20975,1516.77
21011,851.46
21015,2062.34
21044,471.54
21061,1655.72
21062,2249.26
21065,4184.55
21078,2642.37
21105,5259.07
21108,990.63
21111,3947.74
21118,3457.41
21119,2747.97
21124,1086.48
21132,24983.86
21146,1197.98
21147,4421.62
21149,2873.76
21200,666.71
21203,1663.36
21220,2384.56
21242,4959.74
21268,5997.40
21278,1014.10
21287,1989.83
21294,1079.80
21308,7220.64
21322,3781.53
21332,2824.57
21334,2135.16
21337,3483.62
21357,-25.63
21364,2425.48
21367,6156.59
21383,4637.15
21384,2406.48
21386,1652.14
21395,1285.22
21404,1580.43
21419,656.36
21420,878.60
21423,1469.85
21438,726.11
21440,1792.42
21447,1048.05
21459,966.88
21468,1803.40
21469,1680.05
21479,873.35
21482,758.78
21485,4045.48
21493,15775.70
21495,6799.60
21521,1492.66
21524,2951.93
21531,1604.51
21546,2351.72
21554,1330.91
21566,2808.40
21602,1387.05
21637,2593.79
21659,5453.62
21667,1740.05
21668,3375.92
21670,2728.88
21703,648.51
21709,431.28
21714,2010.09
21715,1425.98
21750,3846.78
21770,2203.91
21772,705.77
21774,1108.63
21792,270.72
21793,-83.63
21794,2631.13
21818,6171.35
21826,635.97
21848,8361.08
21862,1479.46
21876,3194.94
21882,2413.27
21884,1473.13
21895,2748.51
21907,2505.10
21938,4489.66
21940,3266.81
21958,943.60
21965,1931.84
22006,2335.52
22029,1191.86
22033,3280.64
22041,4000.50
22055,2109.77
22126,1310.14
22128,577.23
22170,793.05
22178,1188.80
22184,2118.56
22189,2444.18
22192,847.35
8,2245.87
44,1505.27
199,578.35
248,372.90
367,311.04
382,1881.38
564,1626.63
761,665.47
922,1052.00
1046,12471.92
1286,1658.96
1349,386.33
1529,1400.86
1652,514.38
1719,747.54
1780,947.91
1789,5156.92
1887,756.72
2420,63.06
2520,1544.86
2733,1385.26
3433,1786.19
3570,1472.85
3678,113976.83
3767,425.46
3877,6693.93
3928,1241.73
4049,581.02
4160,981.51
4386,4854.04
4543,1417.00
4630,1024.20
4829,10156.49
5006,2319.10
5338,1288.25
5460,1971.02
5593,514.98
5756,3859.89
5835,964.96
6121,894.92
6238,1359.79
6331,1137.49
6537,2510.70
6582,9610.58
6762,2095.83
6907,11822.28
7237,4170.04
8007,1908.27
8127,1314.57
8229,18707.88
8722,1594.08
8823,1444.56
9762,114769.95
10261,1800.86
10540,2428.40
10988,3066.78
11488,1223.94
11741,8562.19
11849,280.39
11958,830.84
12144,1483.76
12841,1004.42
12904,1560.30
13202,684.16
13258,3088.51
13310,956.86
13710,1328.45
13851,2614.68
13966,643.87
14258,111785.18
14302,3842.99
14497,1948.74
14718,1479.16
14725,378.36
15005,1164.62
15316,1418.99
15399,590.79
15457,708.82
15545,968.15
15724,1116.94
15811,423.74
15837,2002.81
15991,2135.79
16053,3604.89
16079,303.78
16111,3372.14
16179,3149.95
16205,1125.56
16300,3338.30
16425,1066.56
16455,4903.58
16600,531.85
16703,493.81
16813,55846.23
16846,2331.22
16887,1278.78
17026,850.82
17391,2188.57
17400,4834.04
17549,2332.32
17963,407.57
18008,650.63
18081,180.41
18088,234.50
18093,170.90
18109,1919.56
18263,1455.77
18282,1279.38
18329,1653.38
18352,2707.67
18362,1891.80
18698,1274.94
18849,2852.11
18923,675.50
19085,1069.72
19231,1078.89
19831,731.63
19965,654.46
19969,1436.41
20094,1218.24
20115,3583.58
20377,3028.92
20414,2082.67
20644,1020.11
20720,706.24
20959,1558.38
21033,489.62
21075,5650.34
21453,68174.14
21455,9227.23
21908,2778.96
21930,669.87
3,511.90
10,1041.32
54,545.31
74,1498.49
83,3428.46
89,2130.96
103,39294.36
114,2428.50
116,3523.60
121,4681.24
172,1141.86
174,2479.84
177,947.52
179,758.86
200,2794.41
203,1392.42
285,577.76
300,370.51
326,-59.21
341,1934.42
389,1205.21
466,1572.70
472,4973.94
496,2209.88
512,794.13
517,2771.45
533,1663.85
535,1095.07
559,1375.60
565,97083.15
664,859.63
666,3178.22
696,1554.00
700,356.55
730,6449.19
758,677.94
760,1299.38
778,2925.35
803,592.54
863,12811.76
874,860.61
925,842.85
927,1162.54
937,55873.96
953,8899.38
997,1848.10
1028,2735.16
1032,1650.30
1035,895.73
1131,332579.18
1161,6046.33
1183,2533.29
1210,2825.14
1213,763.48
1236,-75.20
1255,2660.54
1261,1957.26
1269,600.45
1278,1261.88
1280,2291.32
1282,3007.83
1340,1172.96
1353,1030.67
1365,1380.92
1417,4205.42
1431,4159.72
1450,448.34
1455,2548.65
1504,983.84
1510,3119.50
1540,13731.41
1552,4420.49
1574,68261.42
1585,1801.02
1599,1990.16
1616,598.69
1627,3986288.71
1628,1301.25
1682,2106.66
1705,1285.07
1722,3406.74
1728,-21.98
1741,887.18
1743,4194.61
1756,1246.64
1776,960.39
1790,146.00
1819,1240.16
1827,4249.68
1843,1452.41
1850,482.81
1857,644.26
1863,443361.07
1874,910.64
1890,305.44
1896,764.49
1898,2899.38
1901,956.97
1918,875.35
1936,1936.48
1977,14272.62
1985,2712.02
1989,1906.24
1991,1407.92
1995,735.16
1999,5029.64
2073,3032.84
2076,1916.74
2091,775.55
2097,1576.88
2111,652.82
2130,2117.24
2136,382.08
2187,1335.74
2263,2147.75
2286,9695.74
2291,41464.14
2329,1807.11
2408,3286.82
2409,111508.32
2423,935.98
2475,1027.29
2492,1906.96
2516,1409.90
2528,856.12
2545,1004.84
2594,3010.15
2608,1339.02
2654,3758.82
2655,3020.77
2689,1088.72
2701,454.27
2714,1749.17
2738,2355.74
2741,1426.96
2747,1517.80
2810,2633.86
2818,27539.56
2819,1891.10
2910,292.13
2922,532.37
2930,1048.87
2957,996.96
2990,665.46
2996,647.76
3000,1590.30
3010,270.02
3015,2196.48
3056,7310.03
3086,1029.66
3104,731.81
3122,785.40
3139,1383.50
3145,1311.66
3185,1988.67
3214,1183.42
3222,111517.84
3226,254.24
3228,1485.80
3249,295.85
3337,2149.59
3381,964.79
3444,2289.22
3514,556.16
3552,11129.92
3558,6057.57
3577,1930.96
3600,436.36
3642,2507.76
3661,2099.64
3664,1177.11
3668,4936.97
3697,1805.08
3732,327.48
3745,1425.64
3774,2560.20
3776,819.49
3783,5908.16
3788,1509.55
3791,1012.16
3908,1476.78
3933,906.61
3972,603.89
3996,1286.08
4004,1423.62
4024,6030.30
4080,1348.77
4092,2750.55
4126,1949.92
4129,420.95
4131,1613.89
4142,574.78
4162,2375.69
4165,6068.13
4180,558.84
4241,1345.88
4248,1997.47
4259,3615.85
4266,4040.49
4268,2322.29
4271,2523.45
4296,110401.96
4307,1201.12
4336,4504.10
4337,330.92
4341,4125.88
4344,3210.40
4351,1838.96
4362,712.02
4379,1780.30
4405,7348.65
4467,1131.10
4495,4896.04
4502,205.84
4534,843.54
4585,5414.89
4616,831.20
4707,3414.89
4735,393.70
4751,881.97
4809,1080.21
4834,603.45
4856,1719.11
4894,2425.99
4918,523.41
4932,2212.00
4953,1746.64
4957,1410.58
4970,693.90
4980,1916.46
4987,2028.80
5024,820.35
5030,6580.52
5094,627.32
5153,2595.95
5163,542.91
5166,892.68
5177,996.82
5185,1203.34
5222,4995.98
5236,678.70
5334,1724.92
5366,932.14
5409,1112.35
5411,737.88
5421,847.60
5427,885.78
5438,2835.38
5587,1038.60
5603,570.70
5606,1058.18
5617,1008.37
5618,3020.86
5625,1479.12
5647,2127.70
5657,1896.73
5698,1109.16
5700,1368.08
5715,1867.13
5790,1452.69
5791,2052.56
5792,4153.14
5844,111709.51
5864,1798.65
5888,3124.11
5913,512.88
5928,1152.28
5950,4244.09
5985,1525.40
6026,71475.76
6032,228.83
6065,914.38
6071,1236.28
6081,2497.07
6088,2467.55
6145,2769.46
6200,1044.56
6210,1109.66
6224,1733.55
6253,944.53
6295,1841.06
6301,672.33
6351,2674.48
6367,1367.56
6376,1314.81
6406,670.94
6428,4115.18
6468,1636.61
6478,784.00
6489,4279.71
6492,721.47
6496,1531.45
6501,2077.02
6502,2730.60
6539,1164.08
6550,1113.95
6575,1564.44
6619,308.26
6624,976.37
6681,3285.53
6684,1344.10
6706,610.28
6788,4470.18
6809,586.04
6858,2722.68
6896,1153.88
6902,-2925.35
6941,1285.46
7064,13684.66
7104,3773.71
7194,1978.58
7244,727.32
7266,41008.64
7273,1897.79
7280,2717.68
7289,341.24
7313,3005.92
7314,279.88
7318,528.44
7327,1736.56
7338,409.11
7434,1723.54
7437,1861.82
7438,2410.98
7458,3507.23
7532,2484.86
7548,920.29
7613,1023.08
7614,1747.95
7623,845.02
7636,1809.22
7638,7231.86
7695,667027.53
7714,1477.80
7728,2312.38
7786,458.44
7818,694.66
7849,855.60
7878,2581.39
7891,667011.95
7909,571.24
7911,311.19
7952,840.32
7957,438.28
7997,1357.60
7999,892.71
8031,1300.09
8064,5241.86
8066,1077.55
8069,7080.88
8094,1492.64
8151,162.32
8192,15415.42
8212,1403.55
8234,1184.70
8282,2322.69
8289,736.34
8297,1442.94
8313,4113.24
8339,1008.93
8345,2852.59
8351,596.89
8354,2310.63
8366,510.11
8378,1699.66
8386,358.76
8421,19977.04
8478,1684.00
8496,330.42
8497,2200.39
8515,1499.26
8520,1236.72
8598,1018.14
8599,539.92
8604,1741.11
8634,709.45
8654,2153.95
8658,852.84
8674,439.97
8702,1081.90
8705,2629.60
8714,1373.36
8723,1126.00
8727,1387.74
8728,1264.83
8743,-47.19
8745,1043.78
8787,2014.31
8794,6763.33
8836,2881.47
8890,1111.19
8921,291.87
8941,3453.59
8965,2948.57
9002,1113.45
9026,-157.74
9083,617.81
9097,2944.61
9144,1333.30
9147,1019.47
9155,1872.59
9246,325.42
9263,1162.11
9268,1989.28
9276,227.30
9278,3183.29
9289,1212.66
9290,3779.32
9294,441.54
9302,3149.38
9305,-441.54
9327,796.21
9340,680.96
9358,4284.50
9374,2893.14
9431,643.22
9434,83168.84
9438,1839.56
9513,3354.92
9558,1991.62
9586,927.12
9587,1120.78
9590,1030.31
9593,1279.36
9599,1319.24
9600,3172.54
9610,2451.57
9616,505.80
9634,1060.18
9640,394.34
9700,3179.94
9702,821.71
9707,5184.60
9763,312.54
9794,3567.28
9797,1722.16
9837,591.00
9840,1709.82
9859,4477.64
9870,1953.52
9889,698.66
9894,1791.10
9896,582.32
9912,1296.55
9917,1575.60
9923,2378.16
9928,954.85
9929,663.49
9939,1534.21
9945,445.52
9968,1027.68
9977,2537.03
10014,706.67
10023,682.69
10024,687.94
10095,2148.26
10127,1082.18
10134,1849.42
10160,626.64
10208,42800.33
10211,1611.21
10225,1278.49
10232,878.48
10290,2119.64
10312,2437.36
10317,555.15
10331,1142.12
10347,1543.08
10368,109266.54
10396,1221.26
10431,1277.04
10435,3441.41
10437,3186.12
10438,3441.41
10451,603.28
10489,245.82
10505,746.18
10508,3008.80
10509,1330877.53
10538,2542.52
10580,538.13
10624,1149.30
10647,665949.39
10680,1113.58
10704,2201.44
10706,112033.25
10731,1186.83
10801,1474.92
10810,1340.60
10819,1530.98
10823,1810.82
10860,880.28
10871,1324.18
10874,1614.76
10876,55222.40
10901,1823.61
10923,1193.22
10927,1443.41
10928,15224.22
10962,932.15
10966,1026.88
11005,3560.56
11057,3169.83
11088,495.61
11090,1746.56
11126,686.92
11133,5280.18
11246,1821.45
11254,1292.97
11261,1758.77
11289,891.14
11356,1848.84
11363,990.38
11387,2428.25
11397,1226.28
11406,195.52
11437,1441.46
11441,2113.04
11466,1845.37
11527,277.94
11542,1174.11
11556,490.47
11576,662.26
11635,7839.88
11639,4407.16
11684,899.39
11690,337.16
11742,7927.91
11798,-18.83
11834,792.67
11865,1848.57
11887,1125.88
11896,2352.34
11922,1480.18
11988,3436.20
12008,3705.62
12068,5648.53
12072,850.13
12073,1034.38
12154,1392.34
12174,1632.51
12195,5275.28
12210,3632.94
12211,1490.54
12212,1910.71
12265,1135.44
12270,530.99
12282,2584.62
12308,781.84
12354,4746.11
12383,2767.90
12384,6623.67
12410,1560.96
12423,550.80
12424,809.28
12436,1394.42
12437,939.75
12443,1025.10
12445,2029.89
12451,697.08
12467,1528.21
12475,855.39
12490,266.46
12512,522.04
12514,2286.64
12573,55608.00
12592,4685.02
12593,1101.12
12605,1940.16
12647,1629.48
12649,613.28
12677,977.00
12680,650.42
12691,3272.79
12717,1886.54
12720,1731.08
12730,4050.10
12748,343.68
12757,96921.47
12768,591.78
12771,1736.01
12811,1248.44
12814,82917.19
12819,3617.53
12829,3712.73
12870,7159.30
12888,953.81
12914,1007.68
12917,1363.60
12941,2168.04
12946,16359.19
12967,10354.44
12974,2769.50
12975,3981.62
13037,733.60
13057,1177.04
13078,1316.00
13110,2835.92
13137,4552.53
13138,1693.54
13148,698.70
13149,1125.88
13157,533.50
13178,670.90
13211,1760.22
13229,1413.92
13245,369.94
13290,3585.50
13315,2203.32
13326,3692.32
13331,1611.52
13348,1216.80
13366,1431.25
13377,839.52
13396,1541.67
13405,1264.45
13436,3761.18
13446,2505.30
13450,1704.40
13458,762.53
13483,1733.76
13545,375.58
13548,4728.68
13557,1107.94
13580,912.70
13589,557.32
13593,590.55
13594,3297.54
13613,2018.92
13651,1039.28
13665,2236.72
13671,1301.98
13674,96.07
13712,3166.73
13714,1758.18
13737,76316.10
13747,514.43
13755,111535.78
13756,5033.70
13769,572.42
13771,1113.78
13773,1792.88
13790,2163.05
13811,793.13
13838,488.64
13843,3543.99
13850,328.46
13852,957.66
13871,331.24
13873,607.42
13874,2705.19
13878,764.90
13892,2008.12
13894,662.98
13924,1988.16
13931,1392.75
13953,1426.17
13990,1053.86
13999,825.18
14022,1069.01
14043,2544.39
14046,2222.05
14047,1948.90
14049,587.34
14063,1111.10
14069,811.46
14086,873.44
14145,1486.94
14146,602.37
14153,739.24
14161,761.08
14171,1304.25
14175,1877.10
14177,2736.31
14184,1305.98
14221,3272.34
14260,3720.10
14273,4732.36
14287,2675.52
14314,1988.00
14337,3781.13
14345,2894.14
14398,1525.08
14452,5176.21
14460,839.41
14504,94790.49
14508,1038.23
14511,1456.50
14528,4809.95
14536,946.56
14569,2106.34
14572,1202.64
14577,1359.38
14596,4164.32
14607,1384.90
14636,1017.00
14655,694.25
14668,570.80
14677,1762.85
14686,3440.36
14689,1550.60
14723,1354.72
14728,1771.80
14730,786.99
14760,2723.70
14771,2723.53
14775,719.24
14783,2776.37
14817,2384.44
14820,1564.98
14821,2782.84
14837,245.74
14869,4112.22
14886,714.00
14900,2742.04
14910,2741.03
14915,1328.07
14946,2155.75
14955,2497.49
14971,1894.60
14979,3109.05
15001,570.19
15029,41417.00
15030,1413.92
15065,299.92
15104,2172.99
15152,528.10
15178,2709.38
15189,237.76
15217,1542.14
15232,670.64
15248,42110.46
15249,-47.57
15251,1906.62
15265,1451.66
15300,1616.39
15305,1909.13
15314,2966.80
15322,1872.82
15373,3901.32
15404,150264.14
15439,658.30
15448,846.66
15470,1668.68
15481,81967.91
15492,2968.54
15505,441.68
15514,4025.98
15517,1792.16
15527,27727.92
15537,1510.04
15576,1407.06
15577,1210.02
15580,2215.68
15584,1271.28
15611,1790.36
15635,2029.38
15651,1107.90
15669,632.83
15670,632.83
15674,392.92
15688,1639.22
15704,380.25
15765,1288.32
15784,2366.69
15814,521.31
15827,1559.08
15893,1142.04
15966,1001.59
15972,872.08
15993,988.80
16003,2000.18
16007,892.99
16095,1298.51
16097,977.35
16100,3372.74
16107,1382.41
16108,193.36
16116,1825.51
16126,1128.49
16127,1683.76
16142,1065.57
16145,2210.86
16181,1224.32
16220,1699.08
16225,1955.97
16232,349.21
16234,1449.32
16244,1300.32
16301,1488.54
16308,1543.98
16319,4601.47
16344,2186.16
16347,1212.94
16358,2800.04
16361,1089.29
16363,971.89
16368,1394.88
16372,27744.62
16374,962.57
16431,3376.20
16444,1256.60
16446,604.40
16470,1246.34
16480,2589.32
16521,1226.43
16525,3744.91
16528,1342.41
16530,908.74
16560,1340.86
16568,665622.69
16651,581.42
16654,1412.22
16710,1671.23
16865,2645.35
16872,1880.36
16875,688.53
16897,2714.58
16903,28154.76
16940,1101.93
16946,14563.56
16962,670.76
17031,955.74
17037,361.09
17098,340.20
17106,1610.95
17122,1595.84
17135,1222.06
17149,1520.08
17214,111185.73
17250,1148.92
17252,775.68
17254,1220.36
17277,769.72
17294,569.72
17297,1691.93
17310,3357.06
17372,1429.52
17386,745.72
17415,604.20
17425,2567.28
17426,1499.85
17436,4857.57
17457,2077.06
17464,1447.21
17467,1649.76
17481,1028.70
17499,3125.27
17516,110411.16
17531,1740.28
17578,2529.03
17589,2284.16
17620,621.02
17641,254.70
17655,868.80
17722,669.28
17725,1383.94
17793,1977.87
17808,3426.76
17810,2019.34
17874,6748.04
17876,3168.02
17901,1070.37
17908,512.79
17928,1319.84
17940,1161.10
